0.571405,0.36035764,1.7075194,2.2856202,1.4414307,6.830078
-1.0944762,1.0662414,1.6467407,-4.3779054,4.264966,6.5869627
-2.3583648,1.4964721,1.5156127,-9.433459,5.9858885,6.0624514
-2.8661222,1.7745178,1.5644286,-11.46449,7.098071,6.257715
-2.9498715,1.8113676,1.6476989,-11.799488,7.2454715,6.590796
-2.6684752,1.537149,1.6476989,-10.673902,6.1485963,6.590796
-2.0707488,1.1011779,1.5543761,-8.282995,4.4047117,6.217505
-1.2490538,0.7451263,1.4883361,-4.996216,2.9805055,5.953345
-0.61351925,0.64510494,1.5778258,-2.4540772,2.58042,6.311304
-0.17228393,0.60682064,1.7079955,-0.68913573,2.4272828,6.8319826
0.5771484,0.5072784,1.8874571,2.3085938,2.0291138,7.5498295
1.7261809,0.27326047,2.0611784,6.904724,1.093042,8.244715
2.557449,0.015792845,2.2023528,10.229797,0.06317139,8.809412
2.8273587,-0.022491453,2.2411163,11.309437,-0.08996582,8.964465
2.77041,-0.13926086,2.1123838,11.08164,-0.55704343,8.449536
2.2908874,-0.06556396,1.898944,9.163549,-0.26225585,7.5957766
1.1782256,0.21870421,1.7046478,4.712903,0.8748169,6.818591
-0.31537473,0.61064756,1.6299895,-1.261499,2.4425902,6.5199585
-1.7300109,1.1825317,1.6208984,-6.920044,4.730127,6.483594
-2.4760923,1.4577086,1.61994,-9.90437,5.8308353,6.479761
-2.8948362,1.6931609,1.7639892,-11.579346,6.772644,7.055957
-3.0733428,1.7094328,1.7505889,-12.293371,6.8377323,7.002356
-2.6483762,1.4356933,1.7290527,-10.593506,5.7427735,6.916211
-1.9401,1.0485351,1.6462615,-7.760401,4.1941404,6.585047
-1.1968902,0.8685943,1.6228118,-4.787561,3.4743776,6.4912477
-0.47090757,0.69774777,1.7113464,-1.8836304,2.7909913,6.8453856
0.3062805,0.48143613,1.7654235,1.2251221,1.9257447,7.061694
1.1724823,0.2517242,1.8807585,4.689929,1.006897,7.523035
1.8668791,0.12633972,1.9544585,7.4675174,0.5053589,7.817835
2.2947173,0.078964226,1.9927428,9.178869,0.31585693,7.970972
2.5148559,0.028713988,1.9712065,10.059423,0.11485596,7.8848267
2.4516845,-0.054556273,1.9123442,9.806738,-0.21822509,7.649378
1.9951354,4.7912594E-4,1.808496,7.980542,0.001916504,7.2339845
1.1231903,0.16414794,1.6874175,4.492761,0.6565918,6.7496705
-0.2943176,0.7049255,1.718048,-1.1772705,2.8197021,6.8721924
-1.7194823,1.1748748,1.8309875,-6.8779297,4.6994996,7.3239503
-2.511508,1.5242279,1.8439085,-10.046033,6.0969114,7.375635
-2.893881,1.7285736,1.8549162,-11.575525,6.9142942,7.419666
-2.934558,1.6711485,1.8740599,-11.738233,6.684595,7.4962406
-2.474658,1.4012358,1.8348174,-9.898633,5.604944,7.33927
-1.9003783,1.1078765,1.7290527,-7.601514,4.431506,6.916211
-1.2399596,0.89587396,1.6615752,-4.959839,3.583496,6.6463013
-0.5785858,0.6881744,1.7065612,-2.3143432,2.7526977,6.8262453
0.047378536,0.53407896,1.7697326,0.18951416,2.1363158,7.078931
0.73172605,0.38811642,1.8553954,2.9269042,1.5524659,7.421582
1.6046264,0.17419738,1.9243071,6.4185057,0.69678956,7.6972294
2.231546,-0.01196289,2.0343778,8.926184,-0.047851562,8.137512
2.4287138,-0.034457397,1.8975097,9.714856,-0.13782959,7.5900393
2.3454435,0.001434326,1.7974883,9.381775,0.0057373047,7.189954
1.9128233,0.17706908,1.6778471,7.651294,0.7082764,6.7113895
0.71306145,0.6235687,1.6476989,2.8522463,2.4942749,6.590796
-0.58049923,0.9528228,1.7079955,-2.3219972,3.8112917,6.8319826
-1.1925842,1.1691345,1.6754546,-4.770337,4.676538,6.701819
-1.3232299,1.229431,1.6697112,-5.29292,4.9177246,6.6788454
-1.2361327,1.1461608,1.7367095,-4.9445314,4.5846434,6.9468384
-1.0485351,0.9427734,1.7601593,-4.1941404,3.7710938,7.040637
-0.9169311,0.86907345,1.7692535,-3.6677246,3.476294,7.077014
-0.90113825,0.8580657,1.8582671,-3.6045532,3.4322634,7.433069
-0.78532404,0.8896514,1.8707091,-3.1412964,3.5586061,7.482837
-0.5063202,0.85950315,1.8754942,-2.0252807,3.4380126,7.501978
-0.1689331,0.7977661,1.8233305,-0.67573243,3.1910644,7.293323
-0.050726317,0.7920257,1.8022734,-0.20290527,3.1681032,7.2090945
-0.12155456,0.82648003,1.9080383,-0.48621827,3.3059206,7.6321535
-0.08183593,0.8106872,1.8759733,-0.32734376,3.2427492,7.5038943
0.015792845,0.8312652,1.7860014,0.06317139,3.325061,7.1440067
0.13782653,0.91262203,1.615155,0.5513061,3.6504884,6.46062
-0.09523315,0.7925018,1.8558745,-0.38093263,3.1700072,7.4234986
-0.14404906,0.7623535,1.9290923,-0.5761963,3.0494142,7.7163696
-0.11772765,0.78197324,1.8716643,-0.47091067,3.127893,7.486658
-0.042114254,0.73938286,1.7429321,-0.16845703,2.957532,6.9717283
-0.14596252,0.79681087,1.5888336,-0.5838501,3.1872437,6.3553343
