0.111026,0.7527832,1.8668791,0.44410402,3.0111327,7.4675174
0.21104735,0.7542175,1.9008574,0.84418947,3.01687,7.6034303
0.31106564,0.75134575,1.9539794,1.2442627,3.0053835,7.815918
0.36322933,0.7570892,1.9860442,1.4529176,3.028357,7.9441776
0.39720762,0.73890376,1.9630705,1.5888306,2.9556153,7.852283
0.32351074,0.74656063,1.9223937,1.294043,2.9862428,7.689575
0.14500426,0.7786254,1.8807585,0.5800171,3.114502,7.523035
-0.09858398,0.8341369,1.8070586,-0.39433593,3.3365479,7.2282352
-0.32781675,0.87481683,1.7338378,-1.3112671,3.4992676,6.9353514
-0.56135553,0.91070855,1.722354,-2.2454224,3.6428347,6.8894167
-0.74416804,0.93894345,1.7410185,-2.9766724,3.755774,6.964075
-0.809732,0.9351165,1.685025,-3.2389283,3.7404664,6.7401
-0.8106872,0.9312866,1.6055846,-3.2427492,3.7251465,6.422339
-0.7905883,0.9317657,1.574478,-3.1623535,3.7270632,6.2979126
-0.7575683,0.9403808,1.5663421,-3.0302734,3.7615235,6.2653685
-0.5915069,0.9169311,1.5720855,-2.3660278,3.6677246,6.2883425
-0.42113644,0.887738,1.6252043,-1.684546,3.5509522,6.5008183
-0.25794676,0.8413177,1.746762,-1.0317872,3.365271,6.987048
-0.15553282,0.7929809,1.8386443,-0.62213135,3.1719239,7.354578
-0.032064818,0.8173889,1.652484,-0.12825927,3.2695556,6.6099367
-0.0028717038,0.81834406,1.8372099,-0.011486817,3.2733765,7.3488407
-0.027755735,0.7977661,1.9056426,-0.11102295,3.1910644,7.622571
0.014834594,0.76044,1.9616362,0.05933838,3.0417604,7.8465457
-0.013400268,0.7724029,1.9066008,-0.053601075,3.089612,7.626404
-0.06651916,0.83461607,1.7793028,-0.26607665,3.3384643,7.1172123
-0.11150512,0.86620176,1.7314452,-0.4460205,3.464807,6.9257812
