-2.8302305,1.7295318,1.6979461,-11.320923,6.9181275,6.791785
-3.415515,1.9401,1.7261809,-13.662061,7.760401,6.904724
-3.2561522,1.8472594,1.7582457,-13.02461,7.389038,7.032984
-2.539743,1.475415,1.6725829,-10.158972,5.90166,6.6903324
-1.8027526,0.9676574,1.5093932,-7.211011,3.87063,6.0375733
-0.94612116,0.7489532,1.5012572,-3.7844849,2.995813,6.0050297
-0.20243225,0.5685333,1.6419555,-0.809729,2.2741332,6.5678225
0.6556335,0.38572386,1.7553741,2.6225343,1.5428956,7.021497
1.7285736,0.18520507,1.7769103,6.9142942,0.7408203,7.1076417
2.5990844,-0.03493652,1.8419951,10.3963375,-0.1397461,7.367981
2.9852843,-0.09427795,1.8687956,11.941137,-0.37711182,7.4751835
2.9919858,-0.18472594,1.8965514,11.967945,-0.7389038,7.5862064
2.6699126,-0.087576285,1.7008178,10.679651,-0.3503052,6.8032713
1.4577086,0.11246337,1.6587036,5.8308353,0.44985354,6.6348143
-0.7503906,0.88151544,1.8104094,-3.0015626,3.526062,7.241638
-2.4937987,1.3055236,1.7462828,-9.975195,5.2220945,6.985132
-3.0278776,1.7649474,1.5553343,-12.111511,7.05979,6.2213383
-2.7354734,1.7324035,1.6472198,-10.941895,6.929614,6.5888796
-2.0583067,1.414157,1.8161528,-8.233228,5.6566286,7.264612
-1.3083953,1.0265197,1.7807372,-5.2335815,4.106079,7.1229496
-0.501535,0.71928096,1.6548766,-2.0061402,2.877124,6.619507
0.1775482,0.49100643,1.5424132,0.7101929,1.964026,6.1696534
0.30915222,0.41826475,1.6902893,1.2366089,1.6730591,6.761157
0.27517393,0.55561215,1.8343383,1.1006958,2.2224488,7.3373537
0.35509336,0.6896118,1.8367308,1.4203736,2.7584472,7.346924
0.37423703,0.7781463,1.7486755,1.4969482,3.1125855,6.9947023
0.18807676,0.9265014,1.7314452,0.7523072,3.706006,6.9257812
-0.12442626,1.0485351,1.8056242,-0.4977051,4.1941404,7.222498
-0.23832396,1.0427917,1.8123229,-0.95329595,4.171167,7.2492924
-0.2737396,1.0298705,1.8903289,-1.0949585,4.1194825,7.561316
-0.3282959,0.9604797,1.8171111,-1.3131835,3.841919,7.268445
-0.19956054,1.0360931,1.2763305,-0.7982422,4.1443725,5.1053224
-0.31872252,0.86620176,1.8108885,-1.2748902,3.464807,7.243555
-0.39194334,0.89874566,2.0157135,-1.5677735,3.594983,8.062854
-0.25459594,0.75661004,1.9937011,-1.0183837,3.0264406,7.974805
0.13064879,0.67812496,1.804666,0.5225952,2.7125,7.2186646
0.27517393,0.70061946,1.4591429,1.1006958,2.802478,5.8365726
